he_price,annual_loss_kg,total_cost_eur
226.4063505617093,33.80320097676945,66142.41236825255
262.52472210313465,29.195994546836832,45596.41221582623
153.68074237751426,30.402097445036823,40433.47818134121
259.7950287433716,13.803842058522502,44807.028097201524
206.44908911417042,27.917386207116554,41857.02286871227
228.4232360330044,42.40068960758808,61862.56696879971
141.89916919529395,30.921780631726378,45711.43381859336
195.86073506053285,31.748189465991423,42695.96042961986
208.96675136420885,18.677314690745145,53567.95121429065
176.4767798379668,23.584135448212066,54298.94850673929
188.2817766427675,43.330344250198266,43200.04941808126
201.06763447051298,39.321058564630924,52196.58284270266
200.8735794927237,25.91792677992398,54609.11670952966
138.9686487161918,30.585993258987457,51395.907965084945
189.05415552654745,34.79579359900852,53942.4235583147
166.6498691498742,26.627105874902707,63871.69953978127
257.22879373637306,20.97099281540479,72566.7015239493
277.32174131703266,33.88552728792395,56890.805545078474
175.77609265715955,39.008259935212685,46281.66725212848
161.9412109862146,39.143001238109676,54462.200233223855
167.30569904378078,41.126661698795026,58435.06971221017
192.908634930499,24.125099167541237,54227.71158981456
247.50374257649787,35.40531336878857,63648.476511664034
195.2182996894523,33.12084045039615,74161.0681585817
142.27083456310191,34.38945520151965,41187.649635048045
138.44390621318414,33.51752856456104,50583.66024481937
168.20146689388713,30.376862735747387,67438.57829067901
241.23995623132208,13.875466820490765,49170.95252633768
208.8282557119354,43.132803143994714,65323.29608912209
202.03344687673737,37.309931158325625,62585.05957343158
177.6415734697351,24.609971487244447,64266.79291254984
260.6322707641687,38.31192157094929,75292.04106965149
178.79121285561908,31.86886635098971,58362.45492403126
239.79517711892765,32.06719378507589,43722.92013004001
252.18829907596273,29.621097789576773,51866.83685820317
193.4825689862282,38.75851330856585,74987.51965777716
251.81901161035722,29.40123499938661,46090.207462589584
173.4912834013477,27.322157197365797,58714.60867098895
213.39282962124173,42.922213674241966,39043.21883700855
148.84547152638265,33.747830131632924,44213.39423381909
192.51788679723947,33.967595270054545,63634.86791217411
167.0561519404318,39.847248841936654,56944.41541958481
143.8997738143264,30.326893094076766,51352.49845362268
123.55373043593413,31.7229277914718,47404.63787414681
178.1887828809013,37.14000688805985,40645.59230649093
205.05839613755893,24.21035678275364,60511.78402160263
190.62385284907597,36.5476933273775,54701.68315755059
175.98388121030416,29.71001978573043,43053.56319661854
286.0986574693835,40.98830814718604,61968.21304893359
263.55785239525153,38.82664328794936,64883.05084396946
155.06122665560716,37.901838498825214,54271.716049127564
186.66756461471476,23.7512894601181,55361.536826478754
212.18587055888838,34.27623223378326,57577.94669990346
223.49809096341068,26.759134077100057,50326.2569130404
182.04039895715317,34.74195267916082,56758.51583266363
225.35650468840726,18.793042261771827,60116.86976716596
154.83286268374638,24.2141741213733,62026.29928333958
178.85036585660652,43.323235261881315,64074.21118539406
221.08784972895285,37.583372232045924,52908.44270245856
209.33575166648012,32.52328906764233,61897.98757619939
240.20983624677,28.638796741196444,60603.05209419969
140.2425173836577,27.410222576890348,48166.408276667906
161.8392920860926,36.40109028561968,52176.62478267113
140.6451694646814,32.59457383285358,60021.81418153108
164.06256358688034,45.82653028322093,68533.68326100857
124.02684308826572,33.70665395992755,39687.154697874415
195.65661604523217,35.411043445711734,70048.89483817302
198.2246794486939,25.2804757236124,64324.49160388893
213.32418745506706,32.47510542376002,58520.673478369514
183.77899217669344,36.238939835475904,54734.222853651605
123.08123884660736,32.39050002150769,57110.130463261376
215.37523855745124,31.600600264980372,51681.46393535704
142.0184322179805,37.28836737930726,53874.07531560394
245.78840217036262,45.60376297092692,49408.66042206824
133.16099700775945,36.014785592154794,40863.58109992514
198.458056482632,43.00930398431196,77193.99595704435
251.96248025955165,39.35121664263148,60419.63189377468
203.1076426353534,42.590473622674956,60279.962864243644
207.26829967106556,30.731960536573535,56123.89886108689
216.382861980868,33.55150753510919,50637.77906837245
154.56662888102358,33.58058500464735,52733.94094191485
215.5097587516753,38.82394065594783,59096.44763629948
248.74176367647266,40.54688975548305,58512.598648958636
276.20692304605285,35.87539333778324,53891.41018534014
189.4080559258917,41.13694604163105,61627.579322266
180.02219598125214,31.05667966113039,57097.80920742813
226.39754867190305,41.197642870293876,62470.30753084459
199.8077815724849,42.11066609530107,64054.39726920045
171.46526747581476,39.74247442147264,55450.262708442395
161.55118691814738,35.93918848436849,54454.91503427292
161.30107375147628,39.993263326834764,68310.57681546043
191.02077135468016,28.741968743330574,47938.19136833015
161.28729244764043,36.38853585052146,40879.95443766957
132.07778848201616,37.103573337775856,59344.867527693576
141.5057439516852,25.693390357939606,48600.961558247145
260.76053753180514,38.322089770576646,51374.081069570064
146.00295333643118,26.258268920227295,60915.68894859476
146.04651754871628,32.004571914633985,53516.009203696485
190.2188461707401,35.27832671493409,46602.09014149442
170.15788892573323,29.884845307570355,70564.71114048471
271.3775786088607,35.577878270342225,46769.54834186708
255.7874343129895,35.46589893305354,58378.304155000755
185.66785990291717,29.258728524488113,40318.191309844624
189.97338579407733,38.97582121177032,59569.634590522444
182.85690725245266,29.65090447685638,50293.00308819249
137.89398140083946,51.01582062314286,63588.97314279118
175.10534579337374,34.23364823668577,55855.40372179991
154.60721248851826,26.800940985069772,64948.481009825555
151.35443981124348,28.109607636503597,50816.80257790546
201.79877873306808,43.03306325288811,45847.66476040835
150.74403717073076,32.13593845197082,56744.42952473513
151.44844310031434,25.453653345190222,51834.456326670595
193.1921406329707,40.97598922989437,43362.160022857206
189.33167001392468,32.09098278555342,47632.79715449125
156.83455080443466,39.57393657783546,50309.5010029361
124.16189967965074,41.54896217959289,67601.86519714208
164.16781041283846,36.921244771659815,61720.84630843968
169.14980151893914,51.771351769797334,55975.23257388652
233.76900892822704,22.926802549467432,59126.53374886006
256.9073808823093,29.27434947309734,41205.11741128648
185.7832716666942,33.2083499677723,51650.30701448129
185.69508721827162,50.82821470025685,62646.51279398013
220.53987787176936,47.58601729071549,61817.62489286205
209.48595393462386,44.020836071757415,54906.89767026294
163.07550555759877,29.44113241477863,54494.66249568023
152.2356054432017,30.257396821606992,57311.12116196869
188.86925321399536,29.20007975401682,55440.14397558236
202.24331662261795,29.51601178371466,62857.44777199851
156.9894980815953,45.44893225093182,59684.62194151935
175.14765778177104,33.29363013622909,59921.22510085054
176.3903763740229,34.2195128474924,69744.43105634557
171.88630940050157,40.42070750846402,63567.81690070755
191.1805045397091,23.35530418176218,68392.74640819545
212.71469947156885,35.368520748883974,52148.08933209136
196.2030917811479,27.321897899289553,42621.329858405064
165.19328486573238,32.93909555609177,54319.07106972979
151.44973546211162,30.89505514228551,52874.27703496744
237.456218256772,30.5341347777812,68925.83339118936
193.06792264471142,36.57907264694455,48021.890106960855
143.76569920400868,36.54849381674758,54623.38808473857
171.55165230732936,33.461255875362106,58981.768662039794
234.3995562005564,37.594790400938095,59613.0222173077
226.16173141268246,28.919698214025157,55168.29184210662
247.77867541345216,39.771101083275994,62722.9783717994
206.5219205321224,33.55660684489676,65562.95593944525
187.42564376601075,31.614355065034722,68211.30462009268
187.7899494086904,29.43668831807913,55790.37186966014
164.29298587485408,33.310217776733225,48945.86910992463
212.43028602840297,48.09447479792146,72492.9957904552
204.5437790597128,34.55680360928187,48447.31162858292
159.2543701806458,26.989175246995927,68622.77485057648
249.89169454268517,41.43173346749532,71106.52900338313
182.2356664549946,31.69650094945772,67691.42330624675
140.9465702699238,36.986313030467294,60696.22081635884
178.4828361062673,30.760376147013954,38590.27885331211
246.54023433521434,43.965413213002186,52526.27662757373
257.29597941088906,30.86468170347825,60396.464273646256
194.21318249905403,44.78500585004275,53292.66252596809
269.0359092497819,27.655175908298496,54917.996369248656
247.6579531379885,32.94965529999164,63062.7096348056
238.04894308810373,44.79997050134747,59304.7913479949
244.49534272172508,36.17721957346937,49092.996863739776
183.49242106724284,50.900261592639424,66425.08193769792
226.870374942789,33.11601685533388,61632.265361811136
203.65875497769525,36.79929997072472,55502.53207225203
221.54148024731245,48.336044904341726,66398.56841024582
162.2735688266206,24.40253748280412,54720.263350540714
223.19772335781786,23.535749767729236,65904.01530499842
269.48328089233723,29.431442759534143,59140.944840694356
176.07118962519294,40.69360882631328,67756.39344883666
282.56734885525356,23.73104171667643,41716.39529245298
183.16309352403218,39.17934339593414,60849.96192433429
164.9855415427969,38.68694686142226,53199.89250512244
152.97982689462177,49.1007316324137,50639.013518777894
231.28146986298663,42.318394478586605,69055.46511249022
201.12617025860402,37.54835166248443,64664.65562440934
176.50560212811504,44.513930546070725,41805.14460138354
207.27228095478097,38.772327587804064,63760.39385958185
178.87725425888695,31.779509617609584,60437.815793339374
189.93609288660045,26.98775956065797,49341.3775534531
245.08282783625765,31.014440774148433,50918.67527298311
214.63569734266704,34.719482878170176,44727.438622145586
227.76665866731327,36.22512883744723,55550.62137720258
204.36276034029368,20.053630813392687,52678.31504141757
286.2559523257607,33.46307765553204,65954.97940490331
169.75620015000797,35.20007238684612,58130.473449400684
171.9904972875061,38.83276211415888,48199.601144626955
149.66668034426272,46.387606177544455,58853.67362526886
201.03671521959672,36.29957474811689,55265.183915998336
207.85537905839408,28.633059866265974,48472.92580278884
222.4249791547439,22.273444314789693,42238.112437242424
179.18807024075463,39.80907670678667,62131.73831335934
128.88733227860223,28.916388483658107,57298.133366626134
210.13210047219033,41.06785884012943,63083.82766621906
294.64771224125644,44.78194106513798,57368.94101663157
175.27400363665453,24.19147663814578,55608.77586106452
163.04975898433486,38.877247911312736,45336.01272537579
173.9955371654661,44.04835687237541,49771.55502045007
187.67067981200972,42.133275276961974,58177.038011920675
170.78452526418837,20.325343941626812,55570.07845847951
180.24709672442575,29.02443568644407,42201.02709903146
210.8653825901676,26.038736459747035,47030.310411328006
180.0700812601952,38.66430928602936,54039.14262633874
184.8368740761569,37.893286364398485,64672.22646335042
138.48302652823187,16.114756854415624,45726.79827803629
257.5502336359576,32.89417865070511,59596.505659112656
185.87382280883227,40.60503881238775,59510.55491443216
178.50745155154084,36.035831938568855,54435.12991810576
148.57651498365578,36.02386843649903,57496.46113380022
210.37111743460275,32.44504419296902,46066.165765579986
245.3154126630918,27.58741341247725,51521.320117093564
138.78199355899554,34.88060923276661,66315.67934562682
157.92488578191785,35.36465415864587,67623.07818470204
158.08197095112507,39.30678164233069,62957.059475980364
206.54389171080112,39.875499470068235,67039.17836408906
258.4093981733298,35.60102993414269,44592.35387131441
188.88471455627084,42.664358552093816,50469.07810449007
179.95827619326076,32.3755273230496,53337.43153047892
228.2912938040529,24.891828010841866,75007.72303305536
224.81234540268,38.339375685927436,56114.49317317628
170.33714962131882,35.88465688072478,62071.7245651871
160.06004100146234,38.478520609759045,59185.84981251242
181.2460876932521,26.148840562019505,57588.362735430324
229.80206907106748,47.535572620277314,60735.52795432002
218.168417114985,39.97351689564549,49120.6962658331
214.3387333246949,32.98402176300612,35460.44213675278
238.7974770224622,28.451827978247483,67048.96459416841
173.52464392620203,42.54007387302574,52449.768881350814
179.5796586035589,27.287611525553004,39963.39440209689
139.09369878660408,50.82955377354449,60573.75881005833
246.31254556831357,30.707565420704682,60913.97387953158
204.24070269102342,47.04353650223928,65751.34344413909
175.62637549027826,33.708683504490985,64845.85952082966
